,time [kyr],maxdiff,maxdiff_relief,diff_mean,diff_max_loc,maxdiff_perc
4731,47310.0,0.0041912519348,0.0041912519348,0.000867456518449,0.855690586542,0.00165544628373
4732,47320.0,0.00420463580281,0.00420463580281,0.000958077264727,1.30194609305,0.0016332132523
4733,47330.0,0.00421783356887,0.00421783356887,0.000951522376681,1.28920288462,0.00161119294808
4734,47340.0,0.00423084912291,0.00423084912291,0.000944921749806,1.27656892967,0.00158938612796
4735,47350.0,0.00424368673043,0.00424368673043,0.000938277978094,1.26404362444,0.00156779342996
4736,47360.0,0.00425635101897,0.00425635101897,0.000931593543328,1.25162635324,0.00154641537747
4737,47370.0,0.00426884696412,0.00426884696412,0.000924870832932,1.23931648945,0.00152525238337
4738,47380.0,0.00428117987599,0.00428117987599,0.000918112153386,1.22711339652,0.00150430475401
4739,47390.0,0.00429335538252,0.00429335538252,0.000911319739657,1.21501642886,0.00148357269319
4740,47400.0,0.00430537941725,0.00430537941725,0.00090449576453,1.20302493274,0.00146305630592
4741,47410.0,0.0043172582034,0.0043172582034,0.000897642343148,1.19113824707,0.00144275560215
4742,47420.0,0.00432899823909,0.00432899823909,0.000864491919856,1.1793557042,0.00222806845291
4743,47430.0,0.00434060628163,0.00434060628163,0.000858348849306,1.16767663062,0.00220752298439
4744,47440.0,0.00435208933391,0.00435208933391,0.000852166455616,1.15610034768,0.00218721225193
4745,47450.0,0.0043634546289,0.0043634546289,0.000845946929303,1.14462617221,0.00216713272335
4746,47460.0,0.00437470961288,0.00437470961288,0.00083969241507,1.13325341716,0.00214728093671
4747,47470.0,0.00438586193309,0.00438586193309,0.000833405013736,1.12198139212,0.00212765349853
4748,47480.0,0.00439691942029,0.00439691942029,0.000827089607583,1.11080940392,0.00210824708208
4749,47490.0,0.00440789007575,0.00440789007575,0.000820750978846,1.09973675709,0.00208905842572
4750,47500.0,0.00441878205538,0.00441878205538,0.000830166195442,1.08876275436,0.00207008433126
4751,47510.0,0.00442960365444,0.00442960365444,0.000824236008498,1.07931488853,0.00205132166239
4752,47520.0,0.00444036329441,0.00444036329441,0.000818440211219,1.07136240841,0.00203276734319
4753,47530.0,0.00445106950815,0.00445106950815,0.000812632994666,1.0634239336,0.0020144183566
4754,47540.0,0.00446173092473,0.00446173092473,0.000806912915778,1.05550050848,0.00199627174304
4755,47550.0,0.00447235625575,0.00447235625575,0.000881611144109,1.04759314596,0.00197832459898
4756,47560.0,0.00448295428214,0.00448295428214,0.000875828882727,1.03970282839,0.00196057407561
4757,47570.0,0.0044935338401,0.0044935338401,0.000870020457569,1.03183050824,0.0019430173775
4758,47580.0,0.00450410380768,0.00450410380768,0.000864241603267,1.02397710896,0.00192565176138
4759,47590.0,0.00451467309108,0.00451467309108,0.000858416427377,1.01614352568,0.00190847453485
4760,47600.0,0.00452525061291,0.00452525061291,0.000852547190675,1.00833062593,0.0018914830552
4761,47610.0,0.00453584529851,0.00453584529851,0.000846636144161,1.00053925034,0.00187467472826
4762,47620.0,0.00454646606431,0.00454646606431,0.000840685515982,0.992770213322,0.00185804700726
4763,47630.0,0.00455712180496,0.00455712180496,0.000834697497567,0.9850243037,0.00184159739169
4764,47640.0,0.00456782138258,0.00456782138258,0.000828674240097,0.977302285366,0.00182532342631
4765,47650.0,0.00457857361448,0.00457857361448,0.00082276975877,0.969604897876,0.00180922270001
4766,47660.0,0.00458938726251,0.00458938726251,0.00081705721891,0.961932857049,0.00179329284492
4767,47670.0,0.0046002710219,0.0046002710219,0.00081133519825,0.954286855538,0.0017775315353
4768,47680.0,0.00461123351124,0.00461123351124,0.000805580711926,0.946667563391,0.0017619364867
4769,47690.0,0.0046222832616,0.0046222832616,0.000799795737407,0.939075628591,0.00174650545496
4770,47700.0,0.00463342870717,0.00463342870717,0.000793982206574,0.931511677578,0.00173123623533
4771,47710.0,0.00464467817642,0.00464467817642,0.000788142007082,0.923976315761,0.00171612666159
4772,47720.0,0.00465603988073,0.00465603988073,0.000772567555146,0.916470128014,0.00170117460521
4773,47730.0,0.00466752190891,0.00466752190891,0.000755899427645,0.908993679152,0.00168637797449
4774,47740.0,0.00467913221541,0.00467913221541,0.000750890905806,0.901547514401,0.00167173471378
4775,47750.0,0.00469087861438,0.00469087861438,0.000745843903587,0.894132159854,0.00165724280268
4776,47760.0,0.00470276877127,0.00470276877127,0.000740760433018,0.886748122905,0.00164290025527
4777,47770.0,0.00471481019486,0.00471481019486,0.000777842483103,0.879395892686,0.0016287051194
4778,47780.0,0.00472701023091,0.00472701023091,0.000772388640485,0.87207594048,0.00161465547589
4779,47790.0,0.0047393760558,0.0047393760558,0.000766936254536,0.864788720129,0.00160074943791
4780,47800.0,0.00475191466808,0.00475191466808,0.000761449766173,0.857534668428,0.00158698515024
4781,47810.0,0.00476463288533,0.00476463288533,0.000755931327603,0.850314205513,0.00157336078859
4782,47820.0,0.00477753733594,0.00477753733594,0.000750383025661,0.843127735235,0.001559874559
4783,47830.0,0.0047906344555,0.0047906344555,0.000717639811683,0.835975645524,0.00154652469715
4784,47840.0,0.00480393047974,0.00480393047974,0.000712151019911,0.82885830875,0.00153330946779
4785,47850.0,0.00481743144246,0.00481743144246,0.000693758274338,0.821776082066,0.00152022716408
4786,47860.0,0.00483114316853,0.00483114316853,0.000704073291104,0.814729307752,0.00150727610705
4787,47870.0,0.00484507127203,0.00484507127203,0.000699023860079,0.807718313541,0.00149445464501
4788,47880.0,0.00485922115081,0.00485922115081,0.000693946732326,0.800743412947,0.00148176115297
4789,47890.0,0.00487359798376,0.00487359798376,0.000688957131842,0.793804905577,0.00146919403214
4790,47900.0,0.00488820672808,0.00488820672808,0.000684076341599,0.78690307744,0.00145675170934
4791,47910.0,0.00490305211474,0.00490305211474,0.000679167263229,0.78003820125,0.00144443263656
4792,47920.0,0.00491813864869,0.00491813864869,0.000674231602829,0.773210536716,0.00143223529037
4793,47930.0,0.0049334706041,0.0049334706041,0.000669271025913,0.766420330835,0.00142015817147
4794,47940.0,0.00494905202345,0.00494905202345,0.000664287160134,0.759667818167,0.00140819980423
4795,47950.0,0.00496488671638,0.00496488671638,0.000704879085561,0.962297273928,0.00152928286814
4796,47960.0,0.00498097825675,0.00498097825675,0.000699793434364,0.951080609022,0.00151374530526
4797,47970.0,0.0049973299831,0.0049973299831,0.000694678697073,0.939990547778,0.00149833595261
4798,47980.0,0.00501394499656,0.00501394499656,0.000689612619226,0.929025733186,0.00148305433599
4799,47990.0,0.00503082616183,0.00503082616183,0.000684514550017,0.918184821471,0.00146789997068
4800,48000.0,0.00504797610392,0.00504797610392,0.000679386194633,0.907466481586,0.00145287236103
4801,48010.0,0.00506539721141,0.00506539721141,0.000818743493483,1.46973333608,0.00153076159492
4802,48020.0,0.00508309163411,0.00508309163411,0.000790098830407,1.45009336994,0.0015125905863
4803,48030.0,0.00510106128422,0.00510106128422,0.000762558365295,1.43074148257,0.00149463525733
4804,48040.0,0.0051193078375,0.0051193078375,0.000756489840683,1.41167352516,0.00147689376531
4805,48050.0,0.00513783273254,0.00513783273254,0.000750409029138,1.39288539154,0.00145936424809
4806,48060.0,0.00515663717306,0.00515663717306,0.000744317325484,1.37437301804,0.00144204482524
4807,48070.0,0.0051757221288,0.0051757221288,0.00075431279663,1.35613238354,0.00142493359933
4808,48080.0,0.00519508833622,0.00519508833622,0.000747710289716,1.33815950942,0.00140802865723
4809,48090.0,0.00521473630101,0.00521473630101,0.000720561391631,1.32045045963,0.00139132807134
4810,48100.0,0.00523466629897,0.00523466629897,0.000714544713674,1.30300134067,0.00137482990095
4811,48110.0,0.00525487837854,0.00525487837854,0.000708517315388,1.28580830173,0.00135853219348
4812,48120.0,0.00527537236258,0.00527537236258,0.000743796564279,1.26886753469,0.00134243298576
4813,48130.0,0.00529614785069,0.00529614785069,0.000737902866376,1.25217527417,0.00132653030534
4814,48140.0,0.00531720422191,0.00531720422191,0.000731989369456,1.23572779765,0.00131082217172
4815,48150.0,0.0053385406361,0.0053385406361,0.00079301886376,1.2195214255,0.00129530659758
4816,48160.0,0.00536015603825,0.00536015603825,0.000786448742247,1.203552521,0.00127998159002
4817,48170.0,0.00538204916029,0.00538204916029,0.000779862964691,1.18781749047,0.00126484515177
4818,48180.0,0.00540421852452,0.00540421852452,0.00077326312487,1.1723127832,0.00124989528232
4819,48190.0,0.00542666244564,0.00542666244564,0.000766650780179,1.15703489158,0.0012351299791
4820,48200.0,0.00544937903578,0.00544937903578,0.000760027456295,1.14198035101,0.00122054723856
4821,48210.0,0.00547236620582,0.00547236620582,0.000753537133733,1.12714573998,0.0012061450573
4822,48220.0,0.00549562167043,0.00549562167043,0.000747130112472,1.11252768001,0.00119192143307
4823,48230.0,0.00551914295033,0.00551914295033,0.000740712441143,1.09812283561,0.00117787436584
4824,48240.0,0.00554292737706,0.00554292737706,0.000734285575959,1.08392791427,0.00116400185874
4825,48250.0,0.00556697209504,0.00556697209504,0.000727850945395,1.06993966633,0.00115030191905
4826,48260.0,0.005591274067,0.005591274067,0.00072140994871,1.05615488497,0.00113677255908
4827,48270.0,0.0056158300772,0.0056158300772,0.000714963959808,1.04257040604,0.00112341179708
4828,48280.0,0.0056406367346,0.0056406367346,0.000708514324856,1.02918310798,0.00111021765808
4829,48290.0,0.00566569047783,0.00566569047783,0.000679677048765,1.01598991169,0.00109718817469
4830,48300.0,0.00569098757865,0.00569098757865,0.000673141233506,1.00298778035,0.0010843213879
4831,48310.0,0.00571652414692,0.00571652414692,0.000666614179863,0.99017371926,0.00107161534779
4832,48320.0,0.00574229613312,0.00574229613312,0.000660080767261,0.977544775662,0.00105906811427
4833,48330.0,0.00576829933379,0.00576829933379,0.000653543021485,0.965098038537,0.00104667775773
4834,48340.0,0.00579452939542,0.00579452939542,0.000647002901133,0.952830638381,0.00103444235968
4835,48350.0,0.00582098181872,0.00582098181872,0.000640466597474,0.940739746976,0.00102236001337
4836,48360.0,0.00584765196209,0.00584765196209,0.000634140745206,0.928822577144,0.00101042882437
4837,48370.0,0.00587453504795,0.00587453504795,0.000627853796004,0.917076382481,0.000998646911061
4838,48380.0,0.00590162616504,0.00590162616504,0.000621697854399,0.905498457086,0.000987012405219
4839,48390.0,0.00592892027316,0.00592892027316,0.000615541481693,0.894086135272,0.000975523452439
4840,48400.0,0.00595641220798,0.00595641220798,0.000609597857874,0.882836791263,0.000965131036922
4841,48410.0,0.00598409668601,0.00598409668601,0.00060395021012,0.871747838884,0.000957436811039
4842,48420.0,0.00601196830735,0.00601196830735,0.000598302116828,0.860816731238,0.00094981117832
4843,48430.0,0.00604002156115,0.00604002156115,0.000592655109926,0.850040960369,0.000942253412221
4844,48440.0,0.00606825082991,0.00606825082991,0.000587010671438,0.839418056917,0.000934762795744
4845,48450.0,0.0060966503936,0.0060966503936,0.000581370234727,0.828945589768,0.000927338621281
4846,48460.0,0.00612521443395,0.00612521443395,0.000575735187454,0.818621165689,0.000919980190457
4847,48470.0,0.00615393703902,0.00615393703902,0.000570106869645,0.808442428955,0.000912686813986
4848,48480.0,0.00618281220727,0.00618281220727,0.000602287889251,0.811888283806,0.000905457811522
4849,48490.0,0.00621183385238,0.00621183385238,0.000596406555474,0.801728912714,0.000898292511514
4850,48500.0,0.0062409958075,0.0062409958075,0.000590537676089,0.79170766345,0.000891190251066
4851,48510.0,0.00627029183033,0.00627029183033,0.000584682195836,0.781822610093,0.000884150375801
4852,48520.0,0.00629971560761,0.00629971560761,0.000578841033871,0.772071848969,0.000877172239721
4853,48530.0,0.00632926075923,0.00632926075923,0.000573015093664,0.762453498789,0.000870255205076
4854,48540.0,0.00635892084551,0.00635892084551,0.000586558379155,0.827584170358,0.000863398642237
4855,48550.0,0.00638868937017,0.00638868937017,0.000580662013817,0.818533283311,0.00085660192956
4856,48560.0,0.00641855978779,0.00641855978779,0.000574962087057,0.809593476953,0.000849864453271
4857,48570.0,0.00644852550727,0.00644852550727,0.000569546166957,0.80076329976,0.000843185607332
4858,48580.0,0.00647857989929,0.00647857989929,0.000564141388622,0.792041317416,0.000836564793329
4859,48590.0,0.00650871630137,0.00650871630137,0.000558748641083,0.783426112781,0.000830001420348
4860,48600.0,0.00653892802325,0.00653892802325,0.000553368759483,0.774916285846,0.000823494904861
4861,48610.0,0.00656920835445,0.00656920835445,0.000548002544292,0.766510453678,0.000817044670612
4862,48620.0,0.00659955056835,0.00659955056835,0.00054265076858,0.758207250345,0.000810650148503
4863,48630.0,0.00662994792992,0.00662994792992,0.000537314186545,0.752943032623,0.000804310776487
4864,48640.0,0.0066603937014,0.0066603937014,0.000531993533627,0.749618175661,0.000798025999458
4865,48650.0,0.00669088114751,0.00669088114751,0.000526689528215,0.746297177844,0.000791795269145
4866,48660.0,0.00672140354368,0.00672140354368,0.000521402873233,0.742980263909,0.00078561804401
4867,48670.0,0.00675195417989,0.00675195417989,0.00053876133893,0.80701511135,0.00079554845573
