,time [kyr],maxdiff,maxdiff_relief,diff_mean,diff_max_loc,maxdiff_perc
42,420.0,1.99575278826,1.99575278826,1.90793188858,2.0,0.030212777458
43,430.0,1.99581090386,1.99581090386,1.90540909656,2.0,0.0277154881009
44,440.0,1.9958682214,1.9958682214,1.90285238753,2.0,0.0264021355488
45,450.0,1.99592475185,1.99592475185,1.90017499146,2.0,0.0293000101556
46,460.0,1.99598050606,1.99598050606,1.8976064455,2.0,0.0278370739983
47,470.0,1.9960354947,1.9960354947,1.89505348719,2.0,0.0264104738594
48,480.0,1.99608972833,1.99608972833,1.89253783984,2.0,0.0261721223791
49,490.0,1.99614321732,1.99614321732,1.8897341222,2.0,0.0302658775664
50,500.0,1.99619597195,1.99619597195,1.88707008861,2.0,0.0306893785288
51,510.0,1.9962480023,1.9962480023,1.88434657647,2.0,0.0289409144209
52,520.0,1.99629931836,1.99629931836,1.88172880905,2.0,0.0267288718851
53,530.0,1.99643582636,1.99643582636,1.87899499001,2.0,0.0394849470128
54,540.0,1.99683736543,1.99683736543,1.87621944671,2.0,0.0201428513529
55,550.0,1.99745587583,1.99745587583,1.87349041699,2.0,0.0233565813819
56,560.0,1.99747900259,1.99747900259,1.87075105143,2.0,0.0219435678463
57,570.0,1.99750192357,1.99750192357,1.86797776054,2.0,0.0216510945702
58,580.0,1.99752463947,1.99752463947,1.86514778672,2.0,0.0202871708386
59,590.0,1.99754715077,1.99754715077,1.86218566309,2.0,0.0220447178084
60,600.0,1.99756945755,1.99756945755,1.85874738295,2.0,0.0380893888576
61,610.0,1.99759155957,1.99759155957,1.85577876137,2.0,0.0298290041387
62,620.0,1.9976134562,1.9976134562,1.85273611665,2.0,0.0325986664733
63,630.0,1.9976351463,1.9976351463,1.84971666073,2.0,0.0339921719881
64,640.0,1.99765662814,1.99765662814,1.84673998228,2.0,0.0360177815475
65,650.0,1.99767789928,1.99767789928,1.84317688992,2.31041260039,0.0604049544692
66,660.0,1.99769895652,1.99769895652,1.84017817929,2.11937940193,0.0586608824963
67,670.0,1.99771979529,1.99771979529,1.83708029284,2.0,0.0555839411631
68,680.0,1.99774041018,1.99774041018,1.83393026212,2.0,0.0533407589405
69,690.0,1.99776079454,1.99776079454,1.83079771559,2.0,0.0530806283397
70,700.0,1.99778094026,1.99778094026,1.8276256934,2.0,0.0494505037601
71,710.0,1.99780083754,1.99780083754,1.82443073994,2.0,0.0470951496413
72,720.0,1.99782047473,1.99782047473,1.82132621454,2.0,0.0431719692842
73,730.0,1.99783980746,1.99783980746,1.81792490759,2.0,0.0409756167049
74,740.0,1.99785880603,1.99785880603,1.81478849041,2.0,0.0380338512467
75,750.0,1.99787743694,1.99787743694,1.81153766732,2.0,0.0359867161909
76,760.0,1.99789566048,1.99789566048,1.80810117149,2.0,0.0449898966143
77,770.0,1.99791343009,1.99791343009,1.80495221723,2.0,0.0417403649972
78,780.0,1.99793067083,1.99793067083,1.80158165981,2.0,0.0399954060418
79,790.0,1.9979473092,1.9979473092,1.79775528517,2.54525127967,0.0528507503195
80,800.0,1.99796326228,1.99796326228,1.79442349452,2.64491700824,0.0510493937938
81,810.0,1.99797887439,1.99797887439,1.79117874714,2.67388609714,0.0466060548366
82,820.0,1.99799366904,1.99799366904,1.78778135185,2.61950702542,0.0423157169307
83,830.0,1.99800753396,1.99800753396,1.78412834714,3.01615375059,0.0476424681581
84,840.0,1.99802034147,1.99802034147,1.78071854701,2.93977237785,0.0441127708219
85,850.0,1.99803194715,1.99803194715,1.77726059911,2.8467576566,0.0410934624878
86,860.0,1.99804219236,1.99804219236,1.77381644363,2.81593997848,0.03940755003
87,870.0,1.99805089601,1.99805089601,1.77029319792,2.70779435657,0.037707352183
88,880.0,1.99805786593,1.99805786593,1.76667984603,2.64156970656,0.0357814044057
89,890.0,1.99825403844,1.99825403844,1.76298116583,2.65357581128,0.0344017247218
90,900.0,1.99846197701,1.99846197701,1.75945260997,2.6090922671,0.0323155575015
91,910.0,1.99847456987,1.99847456987,1.75579041172,2.561308156,0.0302978819963
92,920.0,1.99848704947,1.99848704947,1.75219585015,2.51051062237,0.028473135457
93,930.0,1.99849941557,1.99849941557,1.74860556014,2.53642118166,0.0287002520334
94,940.0,1.99851166749,1.99851166749,1.74504245091,2.46451836484,0.0278679908707
95,950.0,1.99852380433,1.99852380433,1.74142772643,2.40845021213,0.0272506164947
96,960.0,1.9985358249,1.9985358249,1.73776152165,2.32381012928,0.0262950849467
97,970.0,1.99854772776,1.99854772776,1.73420823695,2.22813903046,0.0252069265196
98,980.0,1.99855951117,1.99855951117,1.73008659307,2.13602694429,0.0235424862213
99,990.0,1.99857117306,1.99857117306,1.72637899905,2.1280862636,0.02301133972
100,1000.0,1.99858271098,1.99858271098,1.72264892617,2.14012311158,0.0227718943448
101,1010.0,1.99859412204,1.99859412204,1.7189513094,2.10038375245,0.0220011917293
102,1020.0,1.9986054029,1.9986054029,1.71486674317,2.06095443556,0.0212664795232
103,1030.0,1.99861654984,1.99861654984,1.71103942852,2.00152764786,0.0203397786153
104,1040.0,1.99862755818,1.99862755818,1.70712373553,2.0,0.0197751987582
105,1050.0,1.99863842226,1.99863842226,1.70329241738,2.0,0.0189526461115
106,1060.0,1.99864913607,1.99864913607,1.69947876345,2.0,0.0180396977528
107,1070.0,1.99865969297,1.99865969297,1.69565148535,2.0,0.0172719900622
108,1080.0,1.99867008563,1.99867008563,1.69177157191,2.0,0.0166327303279
109,1090.0,1.99868030601,1.99868030601,1.68776304853,2.0,0.0164513747065
110,1100.0,1.99869034529,1.99869034529,1.68393642054,2.0,0.0160483764946
111,1110.0,1.99870019428,1.99870019428,1.67944519325,2.0,0.0159845518962
112,1120.0,1.99870984258,1.99870984258,1.67515229907,2.0,0.0151586234002
113,1130.0,1.998719279,1.998719279,1.67128429663,2.0,0.0146801200045
114,1140.0,1.99872849167,1.99872849167,1.66734548267,2.0,0.014245083115
115,1150.0,1.99873746767,1.99873746767,1.66328758336,2.0,0.0144458276221
116,1160.0,1.9987461932,1.9987461932,1.65925401289,2.0,0.0140369865584
117,1170.0,1.99875465353,1.99875465353,1.65517426942,2.0,0.0137103804908
118,1180.0,1.99874863978,1.99874863978,1.6511236398,2.0,0.0133071478447
119,1190.0,1.9987371792,1.9987371792,1.64663176203,2.0,0.016140613565
120,1200.0,1.99872252736,1.99872252736,1.64255366888,2.0,0.0158618497958
121,1210.0,1.99870007495,1.99870007495,1.63823475511,2.0,0.0152735204471
122,1220.0,1.99867795849,1.99867795849,1.63405488784,2.0,0.0147191763423
123,1230.0,1.99865177788,1.99865177788,1.62982279066,2.0,0.0144393803868
124,1240.0,1.99859099299,1.99859099299,1.62571057928,2.0,0.0139578052925
125,1250.0,1.99851946148,1.99851946148,1.62152570159,2.0,0.0135601191786
126,1260.0,1.99843847105,1.99843847105,1.61727545904,2.0,0.0133175958256
127,1270.0,1.99834732199,1.99834732199,1.61311312884,2.0,0.0133430873856
128,1280.0,1.99824529165,1.99824529165,1.608964924,2.0,0.0130569714313
129,1290.0,1.99813163206,1.99813163206,1.60478164215,2.0,0.0127125561331
130,1300.0,1.99800557015,1.99800557015,1.60043541123,2.0,0.0123945536559
131,1310.0,1.99786624611,1.99786624611,1.59619406627,2.0,0.0120233341953
132,1320.0,1.99771276819,1.99771276819,1.59194490569,2.0,0.0116018763326
133,1330.0,1.99754422158,1.99754422158,1.58760455634,2.0,0.0115348307299
134,1340.0,1.99772590259,1.99772590259,1.58341564767,2.0,0.0112158022627
135,1350.0,1.99887759808,1.99887759808,1.57902737587,2.0,0.0110329102631
136,1360.0,1.99888319349,1.99888319349,1.57477943023,2.0,0.0107975784977
137,1370.0,1.99888833435,1.99888833435,1.57036866813,2.0,0.0106197560014
138,1380.0,1.9988929473,1.9988929473,1.56592266186,2.0,0.0106417822727
139,1390.0,1.99889696856,1.99889696856,1.56162481939,2.0,0.0104005655993
140,1400.0,1.99890033056,1.99890033056,1.55735079865,2.0,0.0100787152263
141,1410.0,1.99890293235,1.99890293235,1.55272747573,2.0,0.00978422177232
142,1420.0,1.99890467233,1.99890467233,1.54828277166,2.0,0.0095180252667
143,1430.0,1.99890543668,1.99890543668,1.54376193568,2.0,0.00950218866244
144,1440.0,1.99890509823,1.99890509823,1.53924752094,2.0,0.009294455928
145,1450.0,1.99890354183,1.99890354183,1.53480238778,2.0,0.00920182195307
146,1460.0,1.9989005915,1.9989005915,1.53031120288,2.0,0.00887456913378
147,1470.0,1.99889601519,1.99889601519,1.52568871679,2.0,0.00960134008432
148,1480.0,1.99888965175,1.99888965175,1.52067827146,2.0,0.0142931174702
149,1490.0,1.99888129443,1.99888129443,1.51609434707,2.0,0.0121601200729
150,1500.0,1.99887071396,1.99887071396,1.51170830066,2.0,0.0100200800936
151,1510.0,1.99885765763,1.99885765763,1.5072348294,2.0,0.00884850149932
152,1520.0,1.99884184854,1.99884184854,1.50270714631,2.0,0.00863846559471
153,1530.0,1.99882291388,1.99882291388,1.49823869384,2.0,0.00841918349551
154,1540.0,1.99880053215,1.99880053215,1.49374472984,2.0,0.00825004625687
155,1550.0,1.9987746147,1.9987746147,1.48922986113,2.0,0.00798625141965
156,1560.0,1.99874466234,1.99874466234,1.48466389861,2.0,0.00783279011022
157,1570.0,1.99871023415,1.99871023415,1.48016862636,2.0,0.007644380161
158,1580.0,1.9986709073,1.9986709073,1.47551032372,2.0,0.00749310118009
159,1590.0,1.99862622115,1.99862622115,1.47094645223,2.0,0.00767928140679
160,1600.0,1.99857537584,1.99857537584,1.46644174507,2.0,0.00664445003839
161,1610.0,1.99851807828,1.99851807828,1.46187132883,2.0,0.00636924683017
162,1620.0,1.9984537418,1.9984537418,1.45729550779,2.0,0.00613578510691
163,1630.0,1.99838173323,1.99838173323,1.45263746725,2.0,0.00609072722248
164,1640.0,1.99830138569,1.99830138569,1.44801013404,2.0,0.00696634217735
165,1650.0,1.99913772423,1.99913772423,1.44339405596,2.0,0.00685012068584
166,1660.0,1.99924574811,1.99924574811,1.43876310634,2.0,0.00673660802756
167,1670.0,1.99925174475,1.99925174475,1.43412151959,1.99999999999,0.0066257160157
168,1680.0,1.99925755754,1.99925755754,1.42936885447,1.99999999999,0.00651736023526
169,1690.0,1.99926316856,1.99926316856,1.42471148734,1.99999999999,0.00641145984339
170,1700.0,1.99926855746,1.99926855746,1.42006644971,1.99999999999,0.00630793738235
171,1710.0,1.99930431778,1.99930431778,1.41534723279,1.99999999998,0.006206718604
172,1720.0,1.99933684889,1.99933684889,1.410593284,1.99999999998,0.00610773230522
173,1730.0,1.99934185563,1.99934185563,1.40591249862,1.99999999997,0.00601091017324
174,1740.0,1.99934682622,1.99934682622,1.40134277532,1.99999999997,0.00591618664037
175,1750.0,1.99935368522,1.99935368522,1.39677592479,1.99999999996,0.00582349874741
176,1760.0,1.99936285836,1.99936285836,1.39207188578,1.99999999995,0.00573278601508
177,1770.0,1.99936797479,1.99936797479,1.38736160737,1.99999999994,0.00564399032306
178,1780.0,1.99937304602,1.99937304602,1.38245249743,1.99999999993,0.00558085521492
179,1790.0,1.99937806908,1.99937806908,1.37770931547,1.99999999992,0.00554988212489
180,1800.0,1.99938304584,1.99938304584,1.37287055216,1.9999999999,0.00551925093103
181,1810.0,1.99938797701,1.99938797701,1.36810233635,1.99999999989,0.0054889560033
182,1820.0,1.99939286313,1.99939286313,1.36336810172,1.99999999986,0.00545899183461
183,1830.0,1.9993977047,1.9993977047,1.35861681265,1.99999999984,0.00542935303741
184,1840.0,1.99940250222,1.99940250222,1.35385207897,1.99999999981,0.00540003434053
185,1850.0,1.99940725621,1.99940725621,1.34902768165,1.99999999978,0.00537103058534
186,1860.0,1.99941196715,1.99941196715,1.344310915,1.99999999975,0.00534233672281
187,1870.0,1.99941677393,1.99941677393,1.33941499862,1.99999999971,0.0103424382863
188,1880.0,1.99942152289,1.99942152289,1.33468651186,1.99999999966,0.00909380604244
189,1890.0,1.9994262137,1.9994262137,1.3299068858,1.99999999961,0.0076893768781
190,1900.0,1.999430846,1.999430846,1.32514647905,1.99999999955,0.00674731759781
191,1910.0,1.99943524122,1.99943524122,1.3204169914,1.99999999949,0.00621303384889
192,1920.0,1.99943965891,1.99943965891,1.3154624488,1.99999999941,0.00573951910251
193,1930.0,1.99944401765,1.99944401765,1.31069846283,1.99999999933,0.00514975445467
194,1940.0,1.99944831683,1.99944831683,1.30592608055,1.99999999923,0.00512337030034
195,1950.0,1.99945255578,1.99945255578,1.30112898871,1.9999999991,0.00509725510864
196,1960.0,1.99945673372,1.99945673372,1.29631385081,1.99999999894,0.00507140478554
197,1970.0,1.99946084978,1.99946084978,1.29161516921,1.99999999873,0.00504581531774
198,1980.0,1.99946490297,1.99946490297,1.28690236112,1.99999999843,0.00502048269974
199,1990.0,1.99946889216,1.99946889216,1.28211581246,1.99999999801,0.00499540320628
200,2000.0,1.99947282602,1.99947282602,1.2772594389,1.9999999974,0.00534357316918
201,2010.0,1.99947672391,1.99947672391,1.27237835259,1.99999999652,0.00524045688013
202,2020.0,1.9994805471,1.9994805471,1.26759980912,1.9999999957,0.00513988761595
203,2030.0,1.99948428755,1.99948428755,1.26273807254,1.99999999526,0.00504176761219
204,2040.0,1.99948791053,1.99948791053,1.25791455652,1.99999999477,0.00494606436441
205,2050.0,1.99949139429,1.99949139429,1.25312599719,1.99999999423,0.00485266612897
206,2060.0,1.99949186589,1.99949186589,1.24822125907,1.99999999364,0.00482661153038
207,2070.0,1.99949185223,1.99949185223,1.24344349933,1.999999993,0.00480342632378
208,2080.0,1.99949059395,1.99949059395,1.23874835021,1.9999999923,0.00478046252502
209,2090.0,1.99948787168,1.99948787168,1.23390577714,1.99999999153,0.00475771693711
210,2100.0,1.99948344467,1.99948344467,1.22910157526,1.99999999069,0.00581337688237
211,2110.0,1.99947700338,1.99947700338,1.22431261048,1.99999998978,0.00570236407706
212,2120.0,1.99946828754,1.99946828754,1.21942865082,1.99999998878,0.00559409557011
213,2130.0,1.99945696656,1.99945696656,1.2145110094,1.9999999877,0.00548848090475
214,2140.0,1.99944265882,1.99944265882,1.20961993975,1.99999998652,0.00538543349711
215,2150.0,1.99942611966,1.99942611966,1.20459536209,1.99999998524,0.00580495239487
216,2160.0,1.99940719715,1.99940719715,1.19974418774,1.99999998386,0.00518671226467
217,2170.0,1.99951303656,1.99951303656,1.19485530579,1.99999998235,0.0050908828522
218,2180.0,1.99951770547,1.99951770547,1.19001484544,1.99999998071,0.00499730917244
219,2190.0,1.99952054404,1.99952054404,1.18517602698,1.99999997895,0.00490592117098
220,2200.0,1.99952332843,1.99952332843,1.18042544738,1.99999997703,0.00481665161075
221,2210.0,1.99952605684,1.99952605684,1.17569968283,1.99999997496,0.00472943593156
222,2220.0,1.99952872737,1.99952872737,1.1708601708,1.99999997272,0.00464421211816
223,2230.0,1.99953107702,1.99953107702,1.16604650805,1.9999999703,0.00456092057588
224,2240.0,1.9995660194,1.9995660194,1.16120195071,1.99999996768,0.00447950401363
225,2250.0,1.99962046612,1.99962046612,1.15632609243,1.99999996487,0.00442114513572
226,2260.0,1.99962035789,1.99962035789,1.15151464857,1.99999996183,0.004401683082
227,2270.0,1.99962012474,1.99962012474,1.146669351,1.99999995856,0.00438239159735
228,2280.0,1.9996197499,1.9996197499,1.14184923193,1.99999995503,0.00436326815682
229,2290.0,1.99961922422,1.99961922422,1.13695289937,1.99999995124,0.00434431017621
230,2300.0,1.99961853805,1.99961853805,1.13208796082,1.99999994716,0.00432551578001
231,2310.0,1.99961768125,1.99961768125,1.12731969002,1.99999994278,0.0043068828132
232,2320.0,1.99961664312,1.99961664312,1.12248856423,1.99999993808,0.00428840915389
233,2330.0,1.99961594073,1.99961594073,1.11769075255,1.99999993302,0.00427009271226
234,2340.0,1.99961504694,1.99961504694,1.11293004875,1.9999999276,0.00425193142956
235,2350.0,1.99960079452,1.99960079452,1.10809798337,1.99999992179,0.00423392839752
236,2360.0,1.99958509717,1.99958509717,1.10330474213,1.99999991555,0.00421607708669
237,2370.0,1.99956817907,1.99956817907,1.09842951577,1.99999990888,0.00419837536459
238,2380.0,1.99954996808,1.99954996808,1.09363251667,1.99999990173,0.00418082132969
239,2390.0,1.99953038796,1.99953038796,1.08881424198,1.99999989407,0.00416341310966
240,2400.0,1.9995093575,1.9995093575,1.08402830953,1.99999988737,0.00414614886053
241,2410.0,1.99948679191,1.99948679191,1.07913133989,1.99999991571,0.00412902740722
242,2420.0,1.99946260204,1.99946260204,1.07432361165,1.99999991078,0.00411204641225
243,2430.0,1.99945119624,1.99945119624,1.06949023886,1.99999990556,0.00409520414004
244,2440.0,1.99970283566,1.99970283566,1.06474697919,1.99999990088,0.00456054600198
245,2450.0,1.99970480246,1.99970480246,1.05996992069,1.99999989593,0.00553420157406
246,2460.0,1.99970676054,1.99970676054,1.05509297469,1.99999989071,0.00542386139345
247,2470.0,1.99970870954,1.99970870954,1.05027295155,1.99999988519,0.00531632004873
248,2480.0,1.99971064912,1.99971064912,1.04557458122,1.99999987936,0.00521148377061
249,2490.0,1.99971257889,1.99971257889,1.04080906687,1.99999987321,0.00510926285576
250,2500.0,1.99971449881,1.99971449881,1.03604059673,1.99999986311,0.00500957144878
251,2510.0,1.99971640849,1.99971640849,1.03126662209,1.99999985,0.00491232733811
252,2520.0,1.99971830752,1.99971830752,1.02659922531,1.99999983358,0.00481745176476
253,2530.0,1.99972019549,1.99972019549,1.02185543372,1.99999981386,0.00472486924308
254,2540.0,1.99972207193,1.99972207193,1.01710600245,1.99999979057,0.00463450739241
255,2550.0,1.99972393639,1.99972393639,1.01235823711,1.99999976343,0.00454629677919
256,2560.0,1.9997258302,1.9997258302,1.00770118031,1.99999973217,0.00446017076851
257,2570.0,1.99972767214,1.99972767214,1.00298966587,1.99999773399,0.00437606538461
258,2580.0,1.99972945973,1.99972945973,0.998274362747,1.99999763354,0.00429391917958
259,2590.0,1.99973119034,1.99973119034,0.993515492548,1.99999752757,0.00421367310988
260,2600.0,1.99973286117,1.99973286117,0.988823255482,1.99999741571,0.00413527041989
261,2610.0,1.99973444194,1.99973444194,0.984159020329,1.9999972976,0.00405865653233
262,2620.0,1.9997359378,1.9997359378,0.97944832088,1.99999717287,0.00398377894476
263,2630.0,1.9997373441,1.9997373441,0.974758529997,1.99999704112,0.00391058713205
264,2640.0,1.99973865592,1.99973865592,0.970137400772,1.99999690192,0.00383903245429
265,2650.0,1.99973986808,1.99973986808,0.96546752875,1.99999675482,0.00376906806973
266,2660.0,1.99974097505,1.99974097505,0.960835626942,1.99999661524,0.00374266032926
267,2670.0,1.99974197068,1.99974197068,0.956159129533,1.99999646792,0.00372870469098
268,2680.0,1.99974284852,1.99974284852,0.951603273003,1.99999631239,0.00371485287438
269,2690.0,1.99974360177,1.99974360177,0.946947131282,1.99999614812,0.00370110356087
270,2700.0,1.99974421564,1.99974421564,0.942271306968,1.99999597466,0.00368745561533
271,2710.0,1.99974435112,1.99974435112,0.937597842497,1.99999583995,0.00367390791826
272,2720.0,1.99974404628,1.99974404628,0.932973092881,1.99999569813,0.0036604593664
273,2730.0,1.99974327071,1.99974327071,0.928363226563,1.99999554884,0.00364710887371
274,2740.0,1.9997323017,1.9997323017,0.923741663639,1.99999539168,0.00363385536864
275,2750.0,1.99972421922,1.99972421922,0.919117121399,1.99999522623,0.00362069948122
276,2760.0,1.99969509855,1.99969509855,0.914601837985,1.99999505202,0.00360763689259
277,2770.0,1.99966550884,1.99966550884,0.910049196394,1.99999486856,0.00359466816178
278,2780.0,1.99963354593,1.99963354593,0.905608723999,1.99999467665,0.00358179227735
279,2790.0,1.99959907207,1.99959907207,0.901007871709,1.99999447578,0.00356900824212
280,2800.0,1.99956194092,1.99956194092,0.896472851512,1.99999426547,0.00355631507757
281,2810.0,1.99952200287,1.99952200287,0.891960730552,1.99999404514,0.00354371181458
282,2820.0,1.99947910321,1.99947910321,0.887455293686,1.99999381421,0.00353119771403
283,2830.0,1.99943308129,1.99943308129,0.882892792444,1.99999155205,0.00351877163016
284,2840.0,1.99938377418,1.99938377418,0.878412149431,1.99998924842,0.00350643263465
285,2850.0,1.99932950979,1.99932950979,0.873903032433,1.99998662211,0.00349417981203
286,2860.0,1.99927133893,1.99927133893,0.869525932884,1.99998364425,0.00348202203982
287,2870.0,1.99920904998,1.99920904998,0.865100626057,1.99998095201,0.00346993645979
288,2880.0,1.99948037883,1.99948037883,0.860645532423,1.99997126827,0.00345793432342
289,2890.0,1.99973798078,1.99973798078,0.856158253284,1.99996392894,0.0034460147612
290,2900.0,1.99973694918,1.99973694918,0.851721478796,1.99996275269,0.00343417691527
291,2910.0,1.99973574373,1.99973574373,0.847300862127,1.99996152279,0.00342241993917
292,2920.0,1.99973435908,1.99973435908,0.842794189932,1.99994869006,0.00341074299765
293,2930.0,1.99973278531,1.99973278531,0.83840545855,1.99994634474,0.00339914526647
294,2940.0,1.99973101192,1.99973101192,0.834119162542,1.9999437263,0.0033876259322
295,2950.0,1.99972902787,1.99972902787,0.829726054634,1.99994106594,0.00337618419202
296,2960.0,1.99972682113,1.99972682113,0.825360758325,1.99993717068,0.00336480016319
297,2970.0,1.99972437633,1.99972437633,0.820984521636,1.99993774672,0.00335347304817
298,2980.0,1.99972169395,1.99972169395,0.816626040555,1.99993676102,0.00334229286583
299,2990.0,1.99971876313,1.99971876313,0.812218507275,1.99993528155,0.00333115404093
300,3000.0,1.99971557001,1.99971557001,0.807890785987,1.99993375206,0.00332008902201
301,3010.0,1.99971210003,1.99971210003,0.803605485408,1.99993178031,0.00330909707002
302,3020.0,1.99970833797,1.99970833797,0.799269255695,1.99992932757,0.0032981774554
303,3030.0,1.99970426784,1.99970426784,0.795023366512,1.99992635311,0.00328732945767
304,3040.0,1.99969987285,1.99969987285,0.790742640534,1.9999228141,0.00327655236508
305,3050.0,1.99969513542,1.99969513542,0.786394120402,1.9999186656,0.00326584547422
306,3060.0,1.99969003712,1.99969003712,0.782209935524,1.99991386048,0.00325520808974
307,3070.0,1.99968455867,1.99968455867,0.777885794627,1.99990834935,0.00324463952408
308,3080.0,1.99967867991,1.99967867991,0.773671468126,1.99990208051,0.00559550297548
309,3090.0,1.99967240423,1.99967240423,0.769445165613,1.99990705094,0.00548719863196
310,3100.0,1.99966571039,1.99966571039,0.765154130144,1.99990450492,0.00538156214971
311,3110.0,1.9996585761,1.9996585761,0.760976070131,1.99990188522,0.00527850619016
312,3120.0,1.99965097811,1.99965097811,0.756738611639,1.9998991868,0.00517794713355
313,3130.0,1.99964455765,1.99964455765,0.752577655741,1.999897108,0.00507980488282
314,3140.0,1.99963767651,1.99963767651,0.748320373919,1.99989494575,0.00498400267982
315,3150.0,1.99963031207,1.99963031207,0.744171050196,1.99989268058,0.0048904669329
316,3160.0,1.99962244076,1.99962244076,0.739968238154,1.99989029248,0.00479912705504
317,3170.0,1.99961403803,1.99961403803,0.735814626126,1.99983580543,0.00470991531192
318,3180.0,1.99960507831,1.99960507831,0.731692654141,1.99979616312,0.00462276667902
319,3190.0,1.99957021027,1.99957021027,0.727523620004,1.99974835179,0.00453761870729
320,3200.0,1.99953502905,1.99953502905,0.723437030242,1.99970658309,0.00445441139671
321,3210.0,1.99949716371,1.99949716371,0.719374007647,1.99969167138,0.00437308707726
322,3220.0,1.99945648181,1.99945648181,0.715308080313,1.99967540931,0.00429359029673
323,3230.0,1.99941284283,1.99941284283,0.711247706333,1.99965775415,0.00421586771502
324,3240.0,1.99936610124,1.99936610124,0.707159176702,1.99963866255,0.00413986800437
325,3250.0,1.99931610645,1.99931610645,0.703169683893,1.99961809054,0.00406554175525
326,3260.0,1.99926270288,1.99926270288,0.699088700861,1.9995959936,0.00399284138744
327,3270.0,1.99920572998,1.99920572998,0.695071554338,1.99957232675,0.00392172106606
328,3280.0,1.99914502221,1.99914502221,0.691049279033,1.9995470445,0.00385213662217
329,3290.0,1.99908040917,1.99908040917,0.687021395292,1.99952010071,0.00378404547766
330,3300.0,1.99901171555,1.99901171555,0.68305360608,1.99949144867,0.00371740657418
331,3310.0,1.9989201739,1.9989201739,0.679125446141,1.99946104105,0.00365218030589
332,3320.0,1.99882266445,1.99882266445,0.675115768989,1.99942816121,0.00358832845569
333,3330.0,1.99871893063,1.99871893063,0.671181027786,1.99939273577,0.00352581413482
334,3340.0,1.99860870961,1.99860870961,0.667265240999,1.99935469144,0.00347507187517
335,3350.0,1.99849173245,1.99849173245,0.663351037859,1.99930871351,0.00343337042727
336,3360.0,1.99836772408,1.99836772408,0.659430259425,1.99925951133,0.00339222480773
337,3370.0,1.99823640343,1.99823640343,0.655562736886,1.9992071731,0.00335162609535
338,3380.0,1.99809748349,1.99809748349,0.651724998397,1.9991516105,0.00331156556908
339,3390.0,1.99795067134,1.99795067134,0.64787230158,1.99909273414,0.00327203468468
340,3400.0,1.9977956683,1.9977956683,0.644044668811,1.99903045349,0.00323302506979
341,3410.0,1.99763216994,1.99763216994,0.640180158804,1.99896467693,0.00319452834782
342,3420.0,1.99745986623,1.99745986623,0.636483026341,1.99889531168,0.00367738776714
343,3430.0,1.99727844158,1.99727844158,0.632653589165,1.99882226384,0.00364276226477
344,3440.0,1.99708757496,1.99708757496,0.628878349461,1.99874543799,0.0036085742118
345,3450.0,1.996850624,1.996850624,0.625089949637,1.99866473719,0.00357481532509
346,3460.0,1.99660103013,1.99660103013,0.621203040411,1.99858006291,0.00354147753488
347,3470.0,1.99675272927,1.99675272927,0.617390286607,1.9984913151,0.00350855297359
348,3480.0,1.99793271142,1.99793271142,0.613647074334,1.99839839226,0.00347603396604
349,3490.0,1.9978422113,1.9978422113,0.60989641627,1.99830119148,0.00344391302081
350,3500.0,1.9977481671,1.9977481671,0.606201056097,1.99819960609,0.00341218282262
351,3510.0,1.99765046061,1.99765046061,0.602548382468,1.99809352605,0.00338083622565
352,3520.0,1.99754897042,1.99754897042,0.598844017039,1.99798284005,0.00334986624755
353,3530.0,1.99744357193,1.99744357193,0.595190469121,1.99786743553,0.00331926606419
354,3540.0,1.99733413729,1.99733413729,0.591530347912,1.9977471971,0.00328902900489
355,3550.0,1.99722053537,1.99722053537,0.587904945289,1.99762200665,0.00325914854819
356,3560.0,1.99710263173,1.99710263173,0.584290160965,1.99749174494,0.00322961831801
357,3570.0,1.99698028862,1.99698028862,0.580640169266,1.99735629164,0.00320043208014
358,3580.0,1.99685336493,1.99685336493,0.577090372794,1.99721552534,0.00317158373905
359,3590.0,1.99672171621,1.99672171621,0.573528913313,1.99706932337,0.00314306733486
360,3600.0,1.99658519461,1.99658519461,0.569941935025,1.99691756209,0.00311487704067
361,3610.0,1.99644364893,1.99644364893,0.566438520745,1.99676011678,0.00308700715984
362,3620.0,1.99629692455,1.99629692455,0.562855987329,1.99662363669,0.00305945212359
363,3630.0,1.99614486344,1.99614486344,0.559296005952,1.99649614294,0.00303220648862
364,3640.0,1.99598730417,1.99598730417,0.555771690597,1.99636443409,0.0030052649348
365,3650.0,1.9958240819,1.9958240819,0.552248087333,1.99622839724,0.00297862226295
366,3660.0,1.99565502837,1.99565502837,0.548810398765,1.99608791736,0.0029522733927
367,3670.0,1.99547996966,1.99547996966,0.545374124584,1.99594341656,0.00292621336035
368,3680.0,1.99529872752,1.99529872752,0.541885457716,1.99579478511,0.00290043731676
369,3690.0,1.99511112008,1.99511112008,0.538470966539,1.99564191139,0.00287494052524
370,3700.0,1.99491696196,1.99491696196,0.535021515911,1.99548468165,0.00284971835954
371,3710.0,1.99471606428,1.99471606428,0.531598841082,1.99532297997,0.00282476630172
372,3720.0,1.99450823464,1.99450823464,0.528263555388,1.99515668833,0.00280007994013
373,3730.0,1.9942932772,1.9942932772,0.524884137697,1.99498568651,0.00276713267349
374,3740.0,1.99407099266,1.99407099266,0.521553970551,1.9948098521,0.00273314377583
