,time [kyr],maxdiff,maxdiff_relief,diff_mean,diff_max_loc,maxdiff_perc
4584,45840.0,0.220322000957,0.220322000957,0.00103860682293,1.29873905509,0.00175502584031
4585,45850.0,0.219994521865,0.219994521865,0.00103671336683,1.2836444568,0.00173377797166
4586,45860.0,0.219665051781,0.219665051781,0.00114926643778,1.26873241516,0.00171277283348
4587,45870.0,0.219332802865,0.219332802865,0.00114671371159,1.2540007271,0.00169200829382
4588,45880.0,0.218997660788,0.218997660788,0.00112813520104,1.23944720973,0.00167148221596
4589,45890.0,0.21865951642,0.21865951642,0.00112530242154,1.22506970067,0.00165119245928
4590,45900.0,0.218318266725,0.218318266725,0.00112231540072,1.21086605834,0.00163113688016
4591,45910.0,0.217973814566,0.217973814566,0.00111928894432,1.19683416223,0.00161131333283
4592,45920.0,0.217626068513,0.217626068513,0.00111621545852,1.18297191316,0.00159171967015
4593,45930.0,0.217274942665,0.217274942665,0.00112756933243,1.16927723337,0.00157235374442
4594,45940.0,0.216920356463,0.216920356463,0.00112455166175,1.15574806679,0.0015532134081
4595,45950.0,0.216562235098,0.216562235098,0.0011216466653,1.14238237907,0.00153429651458
4596,45960.0,0.216200533523,0.216200533523,0.00111859015828,1.12917815774,0.00151560091879
4597,45970.0,0.215835215059,0.215835215059,0.0011153857954,1.11613341223,0.00149712447798
4598,45980.0,0.215466246078,0.215466246078,0.00111203716756,1.10324617395,0.00147886505227
4599,45990.0,0.215093595909,0.215093595909,0.0011087258855,1.09051449628,0.0014608205053
4600,46000.0,0.214717236738,0.214717236738,0.00112314620208,1.0779364546,0.00144298870487
4601,46010.0,0.21433714352,0.21433714352,0.00112019478877,1.06551014625,0.00142536752345
4602,46020.0,0.213953293886,0.213953293886,0.00111709172495,1.05323369048,0.0014079548388
4603,46030.0,0.213565668061,0.213565668061,0.00115668841261,1.2399735671,0.00144344072887
4604,46040.0,0.213174248776,0.213174248776,0.00115379425893,1.22933384856,0.00143310599348
4605,46050.0,0.212779021187,0.212779021187,0.00115073588256,1.21879003875,0.00142283604694
4606,46060.0,0.212379972797,0.212379972797,0.00114772165534,1.208341483,0.00141263093794
4607,46070.0,0.211977093379,0.211977093379,0.00114458646237,1.1979875124,0.00140249068832
4608,46080.0,0.211570374898,0.211570374898,0.00117413990301,1.42725434936,0.00140206139294
4609,46090.0,0.211159817785,0.211159817785,0.00125144603101,1.41280877082,0.00165723560722
4610,46100.0,0.210745424241,0.210745424241,0.00124991109033,1.39843990081,0.00164439657695
4611,46110.0,0.210327198181,0.210327198181,0.00124816096218,1.38415004011,0.00163163744001
4612,46120.0,0.209905145171,0.209905145171,0.00124620089196,1.36994137212,0.0016189562122
4613,46130.0,0.209479272376,0.209479272376,0.00124403603741,1.35581596641,0.00160635101189
4614,46140.0,0.209049588502,0.209049588502,0.00124167145839,1.34177578216,0.00159382005584
4615,46150.0,0.208616103738,0.208616103738,0.00123911210994,1.32782267146,0.00158136165521
4616,46160.0,0.208178829708,0.208178829708,0.00123636284104,1.31395838258,0.0015689742117
4617,46170.0,0.207737779419,0.207737779419,0.00125311856618,1.30362281447,0.0015566562139
4618,46180.0,0.207292967259,0.207292967259,0.00125051924556,1.29320531984,0.00154440623375
4619,46190.0,0.206844408948,0.206844408948,0.001247723657,1.28271391383,0.00153222292313
4620,46200.0,0.206392121488,0.206392121488,0.00124473675885,1.27215630037,0.00152010501067
4621,46210.0,0.205936123116,0.205936123116,0.00126181324106,1.26153988188,0.00150805129856
4622,46220.0,0.205476433254,0.205476433254,0.00125847650997,1.25087176859,0.00149606065959
4623,46230.0,0.205013072464,0.205013072464,0.00125508216752,1.24015878765,0.00148413203428
4624,46240.0,0.204546062405,0.204546062405,0.00125161730978,1.22940749193,0.00147226442802
4625,46250.0,0.204075425789,0.204075425789,0.00124811439287,1.21862416852,0.00146045690849
4626,46260.0,0.203601186337,0.203601186337,0.00124310209003,1.20781488751,0.00144870860304
4627,46270.0,0.203123368745,0.203123368745,0.00123936545344,1.19698550496,0.00143701869622
4628,46280.0,0.202641998638,0.202641998638,0.00123547108626,1.18614166596,0.00142538642736
4629,46290.0,0.202157102537,0.202157102537,0.00123141420431,1.17528880783,0.00141381108832
4630,46300.0,0.20166870782,0.20166870782,0.00122719907529,1.16443216342,0.00140229202121
4631,46310.0,0.201176842688,0.201176842688,0.00122282980863,1.1535767645,0.00139082861627
4632,46320.0,0.200681536131,0.200681536131,0.00121831051479,1.14272744526,0.00137942030982
4633,46330.0,0.200182817893,0.200182817893,0.00121364523943,1.13188884589,0.00136806658219
4634,46340.0,0.19968071844,0.19968071844,0.00120896573299,1.12106541626,0.00135676695586
4635,46350.0,0.199175268932,0.199175268932,0.00120418580923,1.11026141964,0.00134552099354
4636,46360.0,0.198666501189,0.198666501189,0.00119926876141,1.09948093649,0.0013343282964
4637,46370.0,0.198154447664,0.198154447664,0.00119421841543,1.08872786838,0.00132318850229
4638,46380.0,0.197639141415,0.197639141415,0.0012365507539,1.07800594186,0.00131210128407
4639,46390.0,0.197120616075,0.197120616075,0.00123062063255,1.06731871242,0.00130106634797
4640,46400.0,0.19659890583,0.19659890583,0.0012245681545,1.05666956853,0.00129008343203
4641,46410.0,0.196074045387,0.196074045387,0.00121839735118,1.04606173561,0.00127915230451
4642,46420.0,0.195546069956,0.195546069956,0.00125733935874,1.53159787928,0.00187361506964
4643,46430.0,0.19501501522,0.19501501522,0.00125165172005,1.51532133265,0.0018571464487
4644,46440.0,0.194480917318,0.194480917318,0.00124582930687,1.49923125131,0.00184080913015
4645,46450.0,0.193943812814,0.193943812814,0.0012398762567,1.48332536076,0.0018246024261
4646,46460.0,0.193403738683,0.193403738683,0.00127485053918,1.46760141175,0.00180852563951
4647,46470.0,0.192860732286,0.192860732286,0.00126917742409,1.4520571802,0.0017925780648
4648,46480.0,0.192314831347,0.192314831347,0.00126336017115,1.43669046711,0.00177675898832
4649,46490.0,0.191766073939,0.191766073939,0.00125740273745,1.42149909846,0.00176106768891
4650,46500.0,0.191214498459,0.191214498459,0.00125130911522,1.40648092517,0.00174550343838
4651,46510.0,0.190660143615,0.190660143615,0.00125299841977,1.39163382291,0.00173006550193
4652,46520.0,0.1901030484,0.1901030484,0.00124716394714,1.376955692,0.00171475313866
4653,46530.0,0.189543252081,0.189543252081,0.00124119224313,1.36244445727,0.00169956560196
4654,46540.0,0.18898079418,0.18898079418,0.0012351366496,1.34809806792,0.00168450213991
4655,46550.0,0.188415714455,0.188415714455,0.00122917199235,1.33391449735,0.00166956199572
4656,46560.0,0.187848052887,0.187848052887,0.00122308136679,1.31989174297,0.00165474440804
4657,46570.0,0.187277849664,0.187277849664,0.00121686892714,1.30602782605,0.0016400486114
4658,46580.0,0.186705145161,0.186705145161,0.00121053874284,1.29232079156,0.00162547383647
4659,46590.0,0.186129979934,0.186129979934,0.0012040948053,1.27876870793,0.00161101931049
4660,46600.0,0.00686312780158,0.00686312780158,0.00122787004887,1.26536966686,0.00159668425749
4661,46610.0,0.0826520197618,0.0826520197618,0.00122118012916,1.25212178318,0.00158246789866
4662,46620.0,0.0827865816636,0.0827865816636,0.00121976951073,1.23902321141,0.00156836947398
4663,46630.0,0.0829205130376,0.0829205130376,0.00122871624819,1.22607214386,0.0015543882405
4664,46640.0,0.0830537900342,0.0830537900342,0.00122250337904,1.2132668088,0.0015405234707
4665,46650.0,0.0831863886372,0.0831863886372,0.00121616376987,1.20060546867,0.00152677445097
4666,46660.0,0.0833182846732,0.0833182846732,0.00120970170497,1.18808641851,0.00151314048016
4667,46670.0,0.0834494538219,0.0834494538219,0.00120312140461,1.17570798434,0.00149962086825
4668,46680.0,0.083579871625,0.083579871625,0.00119642702077,1.16346852173,0.00148621493507
4669,46690.0,0.0837095134968,0.0837095134968,0.00118962263321,1.15136641444,0.0014729220091
4670,46700.0,0.0838383547332,0.0838383547332,0.00115110986189,1.13940008938,0.00145974144732
4671,46710.0,0.0839663705231,0.0839663705231,0.0011440495033,1.12756801378,0.0014466726322
4672,46720.0,0.0840935359556,0.0840935359556,0.00113689814464,1.1158686924,0.00143371496887
4673,46730.0,0.0842198260332,0.0842198260332,0.0011296595884,1.10430066498,0.00142086788238
4674,46740.0,0.0843452156796,0.0843452156796,0.00118233590183,1.09286250382,0.00140813081529
4675,46750.0,0.0844696797515,0.0844696797515,0.00117419837693,1.08155281154,0.00139550322525
4676,46760.0,0.0845931931215,0.0845931931215,0.00122178283459,1.07037021896,0.00138298458283
4677,46770.0,0.0847157307553,0.0847157307553,0.00121337734845,1.05931338311,0.00137057436949
4678,46780.0,0.0848372677808,0.0848372677808,0.00120490150687,1.0483809854,0.00135827207562
4679,46790.0,0.0849577795482,0.0849577795482,0.00119635876467,1.03757172991,0.00134607719881
4680,46800.0,0.0850772416845,0.0850772416845,0.00118775248075,1.02688434173,0.00133398924216
4681,46810.0,0.0851956301437,0.0851956301437,0.00117909980759,1.01631756555,0.00132200771275
4682,46820.0,0.0853129212469,0.0853129212469,0.00117055023838,1.00587016419,0.00131013212025
4683,46830.0,0.0854290917225,0.0854290917225,0.00116194424436,0.995540917321,0.00129836197555
4684,46840.0,0.0855441187355,0.0855441187355,0.00115328487595,0.985328620318,0.00128669678961
4685,46850.0,0.0856579799176,0.0856579799176,0.00114457510517,0.97523208309,0.00127513607234
4686,46860.0,0.0857706533905,0.0857706533905,0.00113581782523,0.965250129082,0.00126367933154
4687,46870.0,0.085882117784,0.085882117784,0.00112701585408,0.955381594317,0.00125232607205
4688,46880.0,0.0859923522537,0.0859923522537,0.00111817193499,0.945625326528,0.00124107579484
4689,46890.0,0.0861013364936,0.0861013364936,0.00110928874062,0.935980184349,0.00122992799629
4690,46900.0,0.0862090507451,0.0862090507451,0.00110036887452,0.926445036581,0.00121888216749
4691,46910.0,0.086315475804,0.086315475804,0.00109141487269,0.917018761515,0.00120793779364
4692,46920.0,0.0864205930266,0.0864205930266,0.00108246364891,0.907700246315,0.00119709435349
